src_ip,dst_ip,src_port,dst_port,protocol,packet_size,packet_count,data_transferred,session_duration,tcp_flags,device_id,os_version,app_usage,file_access,system_calls,cpu_usage,memory_usage,login_attempts,failed_logins,location_changes,unusual_activity,suspicious_processes,malicious_urls,malicious_files,exploit_attempts,label
192.168.98.243,192.168.12.161,38672,16767,UDP,1.6550547872224923,1.05270405428377,0.5823903340772869,0.1601522266659332,SYN,device6,Windows10,97,14,832,4,0.5657195213925402,-0.8660415493412772,0.7134705886714718,1.2019575083697862,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,0
172.22.10.183,10.9.135.40,42662,55779,TCP,0.509718663367803,-1.2315811578158813,-0.4230756634111807,-1.4415081141607111,SYN,device3,MacOS,42,21,915,30,1.4959639261720492,0.8807847634209904,0.7134705886714718,-1.240052870276671,0.9950124377332081,-0.9902475528292576,-0.992825734376557,0.9986009786294385,-0.9976028731004118,1
192.168.179.110,10.17.91.192,40426,59949,UDP,-0.07972210330218352,-0.6692955671451979,1.1486991897073895,-0.802915090339743,PSH,device3,iOS14,62,28,174,93,0.15227756371275838,1.230150025973444,-1.4207519320329012,-1.240052870276671,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,0.9986009786294385,1.0024028869244714,1
172.29.46.93,172.29.250.97,14587,1322,TCP,-0.9135651390792376,1.3338468496191116,-1.28584150386778,0.15670037248311716,FIN,device6,iOS14,43,47,969,87,0.2556380531327038,-1.2154068118937307,-0.7093444251314436,-1.240052870276671,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,0.9986009786294385,1.0024028869244714,0
172.26.85.140,10.138.197.111,57669,5729,TCP,-1.0812921865056566,-0.35300992239293844,1.435136066655135,-0.9513448202008329,RST,device5,Windows10,57,19,281,3,0.737987003759116,-1.5647720744461842,-0.7093444251314436,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,1
192.168.240.152,172.24.201.112,30170,14547,ICMP,1.0991594300377896,0.8769898071991814,0.15601746778836284,0.43975241547403277,FIN,device6,LinuxUbuntu,91,28,907,40,1.1169754649655825,1.5795152885258976,1.4248780955729297,1.2019575083697862,0.9950124377332081,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,1.0024028869244714,0
10.164.136.67,10.210.33.74,24036,30409,UDP,-0.6428057625194471,-1.5478668025681406,1.4019660543668557,-1.1066782584275547,RST,device2,LinuxUbuntu,56,26,270,82,-1.4325832740597386,-0.5166762867888236,1.4248780955729297,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,0.9986009786294385,1.0024028869244714,1
10.145.37.204,192.168.148.128,28492,18194,ICMP,0.2269787834204111,0.38498991536233346,1.5861287267590731,-0.3092999421970487,FIN,device4,Windows10,57,7,996,16,0.29009154960601896,1.5795152885258976,-0.7093444251314436,-1.240052870276671,0.9950124377332081,-0.9902475528292576,1.0072261076390696,0.9986009786294385,1.0024028869244714,0
10.24.29.162,192.168.176.93,36754,2635,UDP,0.8643415636408031,-1.0910097601482103,1.5515766306254488,0.7607748544759249,SYN,device4,Android10,8,23,907,16,-0.33007138691365373,0.8807847634209904,0.7134705886714718,1.2019575083697862,-1.0050125627355517,1.009848494089057,-0.992825734376557,0.9986009786294385,1.0024028869244714,1
10.243.86.93,172.16.161.179,34010,42173,UDP,1.4418018269231883,-1.3018668566497167,0.2517267740785022,-1.2447524257401965,PSH,device2,LinuxUbuntu,45,26,858,3,-1.6737577493729447,-1.2154068118937307,-1.4207519320329012,-0.019047680953442437,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,1.0024028869244714,0
192.168.39.185,172.18.119.253,53478,52635,UDP,1.3627305045650193,-0.4584384706436916,-0.9693443032837811,0.13253739320340485,ACK,device3,Windows7,99,6,330,97,0.29009154960601896,-0.5166762867888236,-0.7093444251314436,-0.019047680953442437,-1.0050125627355517,1.009848494089057,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,0
192.168.56.124,192.168.70.174,62446,32426,TCP,-0.2115076405657984,-1.0558669107312926,0.7050502753516532,0.7228044584649483,ACK,device6,iOS14,78,38,782,23,1.0825219684922676,0.18205423831608342,0.7134705886714718,1.2019575083697862,0.9950124377332081,1.009848494089057,1.0072261076390696,0.9986009786294385,-0.9976028731004118,1
172.28.153.175,192.168.231.12,45231,57720,UDP,1.6191132770596883,-0.2124385247252676,-1.0156441121028377,-1.289626530116805,RST,device4,LinuxUbuntu,52,39,989,37,-1.4325832740597386,0.8807847634209904,-0.7093444251314436,-1.240052870276671,-1.0050125627355517,1.009848494089057,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,0
10.38.175.80,10.115.124.180,30462,54967,UDP,1.439405726245668,-1.4775811037343052,1.5149514087238072,-0.8615966114476157,PSH,device6,Android10,54,19,842,74,0.32454504607933415,0.18205423831608342,1.4248780955729297,-1.240052870276671,-1.0050125627355517,1.009848494089057,1.0072261076390696,0.9986009786294385,-0.9976028731004118,0
192.168.12.58,192.168.175.9,32012,34780,UDP,-0.05576109652698081,-0.8098669648128687,0.14979809048431045,-0.6372260895645728,RST,device5,LinuxUbuntu,51,39,555,88,-1.3636762811131082,-1.5647720744461842,1.4248780955729297,-1.240052870276671,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,1.0024028869244714,1
10.188.179.122,172.26.69.50,35105,49288,UDP,-0.21629984192083895,0.9121326566160991,1.12105751280049,1.247486294252987,RST,device2,LinuxUbuntu,54,40,668,28,-1.1914087987465325,-1.5647720744461842,-1.4207519320329012,-1.240052870276671,0.9950124377332081,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,1
192.168.171.245,192.168.174.219,42450,9992,TCP,0.11915425293199894,0.42013276477925116,-0.49494402336911925,-0.5371223182629076,RST,device3,LinuxUbuntu,50,40,505,45,-1.7082112458462597,-0.16731102423637012,-1.4207519320329012,1.2019575083697862,0.9950124377332081,1.009848494089057,-0.992825734376557,0.9986009786294385,-0.9976028731004118,0
10.115.1.97,172.21.180.224,32996,33788,ICMP,1.3675227059200599,-1.126152609565128,0.20991873775681677,0.3431004983551835,SYN,device1,Android10,52,13,617,6,-0.2267108974937083,-0.16731102423637012,0.7134705886714718,-0.019047680953442437,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,1
192.168.148.221,172.29.250.174,47899,51169,ICMP,0.27490079697081654,0.560704162446922,0.790048431840369,-0.8098187987053751,FIN,device5,Windows7,20,46,497,19,-1.2258622952198477,-0.5166762867888236,-1.4207519320329012,-1.240052870276671,0.9950124377332081,1.009848494089057,1.0072261076390696,0.9986009786294385,-0.9976028731004118,1
192.168.64.201,192.168.115.128,36206,54420,TCP,0.9338284832888909,-1.266724007232799,0.5032660339312872,1.3717530448343644,ACK,device2,Windows10,68,10,180,24,-1.2603157916931629,-0.8660415493412772,1.4248780955729297,-1.240052870276671,0.9950124377332081,1.009848494089057,1.0072261076390696,0.9986009786294385,-0.9976028731004118,1
172.21.56.136,172.21.103.52,23427,59350,TCP,-0.45830601035038626,1.7204181932052065,-0.822843415677214,1.4166271492109732,ACK,device2,MacOS,75,1,857,58,-0.5023388692802295,0.18205423831608342,0.7134705886714718,-0.019047680953442437,0.9950124377332081,-0.9902475528292576,1.0072261076390696,0.9986009786294385,1.0024028869244714,1
192.168.227.215,192.168.128.171,31756,46346,ICMP,-0.7554224943628998,-0.4935813200606093,0.45143788973085075,-0.17812948325003908,FIN,device1,LinuxUbuntu,93,28,485,95,1.5993244155919948,0.18205423831608342,-1.4207519320329012,-0.019047680953442437,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,1.0024028869244714,0
192.168.31.65,10.106.229.160,33313,41178,ICMP,-1.2394348312219945,0.5958470118638397,-1.362892678245762,1.575412441620511,SYN,device4,Android10,47,18,868,35,0.6001730178658553,-1.5647720744461842,0.002063081770014158,-1.240052870276671,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,0.9986009786294385,-0.9976028731004118,0
172.22.137.135,10.215.221.241,55303,59985,ICMP,-0.38402688934725787,-0.28272422355910304,-1.1935874071910029,-0.4439222553268744,RST,device2,MacOS,94,8,122,64,1.1514289614388977,1.5795152885258976,0.002063081770014158,-1.240052870276671,-1.0050125627355517,1.009848494089057,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,1
10.13.178.133,10.228.227.141,57306,34732,UDP,-0.28099456021388625,-0.31786707297602074,1.2198765077426554,-0.8581447572647997,ACK,device4,Windows7,25,45,438,15,1.5648709191186796,0.8807847634209904,-0.7093444251314436,-1.240052870276671,-1.0050125627355517,1.009848494089057,1.0072261076390696,0.9986009786294385,1.0024028869244714,1
10.36.240.196,10.138.91.2,46372,42306,ICMP,1.1446853429106747,-0.9504383624805395,1.0992896922363067,-0.6303223811989408,ACK,device2,iOS14,55,3,344,25,0.6346265143391705,0.531419500868537,0.002063081770014158,-1.240052870276671,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,0.9986009786294385,1.0024028869244714,0
172.26.7.132,192.168.48.248,49328,55419,UDP,-0.44872160764030516,1.4744182472867824,0.13044891664948083,-0.33346292147676104,ACK,device4,MacOS,27,22,486,10,-0.8813273304866962,0.18205423831608342,-0.7093444251314436,1.2019575083697862,-1.0050125627355517,1.009848494089057,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,0
172.24.109.197,192.168.151.169,41529,52270,UDP,-0.1707739290479538,-1.1964383083989636,-0.9368653329181743,1.1163158353059772,FIN,device3,LinuxUbuntu,38,39,435,39,0.8758009896523765,1.5795152885258976,-1.4207519320329012,-0.019047680953442437,0.9950124377332081,-0.9902475528292576,-0.992825734376557,0.9986009786294385,-0.9976028731004118,1
10.49.120.87,10.104.120.193,58394,40103,TCP,-0.2929750636014876,-0.7044384165621156,-0.58408843139387,0.9437231261651752,SYN,device1,MacOS,80,44,871,17,-0.6746063516468053,-0.16731102423637012,-0.7093444251314436,1.2019575083697862,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,0.9986009786294385,1.0024028869244714,0
10.251.238.225,10.63.27.236,36391,34167,ICMP,0.1862450719025665,-0.3881527718098562,1.5021671331543662,-1.6071971149358812,RST,device1,MacOS,4,33,388,43,-1.0880483093265871,0.18205423831608342,-0.7093444251314436,-0.019047680953442437,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,1.0024028869244714,0
172.25.2.17,10.129.185.83,39135,63443,ICMP,1.2932435849169315,-0.5638670188944447,-0.47490380761161716,0.039337330267371684,RST,device3,Windows7,49,48,887,57,-0.39897837986028406,-1.5647720744461842,1.4248780955729297,-0.019047680953442437,-1.0050125627355517,1.009848494089057,-0.992825734376557,0.9986009786294385,-0.9976028731004118,0
172.16.1.57,10.61.9.58,10334,26502,TCP,-0.22588424463092002,-0.7044384165621156,-0.2575711229311202,-0.4197592760471621,RST,device5,Android10,87,10,417,96,-0.2267108974937083,0.18205423831608342,1.4248780955729297,-0.019047680953442437,0.9950124377332081,1.009848494089057,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,0
192.168.191.143,192.168.103.207,2848,54794,TCP,1.3435616991448571,-0.5990098683113624,-1.4845160566361197,0.7883896879384532,ACK,device5,iOS14,65,1,914,47,-0.7779668410667507,-0.5166762867888236,0.7134705886714718,-0.019047680953442437,0.9950124377332081,1.009848494089057,-0.992825734376557,0.9986009786294385,-0.9976028731004118,0
172.22.158.222,10.230.147.185,42386,7291,UDP,-1.280168542739839,1.5447039461206178,-1.3618561153617534,-0.9444411118352007,RST,device5,Windows7,86,5,242,22,1.5648709191186796,0.8807847634209904,-0.7093444251314436,-0.019047680953442437,0.9950124377332081,1.009848494089057,1.0072261076390696,0.9986009786294385,1.0024028869244714,1
192.168.55.68,172.23.0.30,4929,38487,TCP,-1.2729802407072783,-0.6692955671451979,-0.8383918589373449,0.7124488959165002,PSH,device5,Windows10,52,12,815,74,-0.7090598481201205,1.230150025973444,-1.4207519320329012,1.2019575083697862,0.9950124377332081,-0.9902475528292576,-0.992825734376557,0.9986009786294385,1.0024028869244714,1
10.65.68.217,192.168.229.174,6036,55323,TCP,0.056855635316471906,-0.10700997647451449,-0.9717629500131348,0.45355983220529694,SYN,device4,LinuxUbuntu,51,17,779,25,-0.9502343234333265,1.230150025973444,1.4248780955729297,-0.019047680953442437,0.9950124377332081,1.009848494089057,1.0072261076390696,0.9986009786294385,1.0024028869244714,1
10.179.26.147,10.224.169.210,31105,26559,ICMP,-1.0908765892157377,-1.3018668566497167,0.768626132237522,-1.0928708416962907,PSH,device4,Android10,21,26,441,12,0.08337057076612808,1.230150025973444,1.4248780955729297,1.2019575083697862,0.9950124377332081,1.009848494089057,1.0072261076390696,0.9986009786294385,-0.9976028731004118,0
10.227.115.208,172.25.135.4,19336,17079,TCP,-0.1803583317580349,0.2092756682777449,-0.03125489325588096,-0.9478929660180168,SYN,device6,LinuxUbuntu,56,0,963,72,0.2556380531327038,-1.5647720744461842,1.4248780955729297,-1.240052870276671,0.9950124377332081,1.009848494089057,-0.992825734376557,0.9986009786294385,1.0024028869244714,0
10.214.155.183,192.168.27.82,16532,4825,TCP,-1.491025402361623,1.0175612048668523,-1.5273606558418138,0.14289295575185298,PSH,device2,Windows10,51,27,855,65,0.7724405002324312,1.5795152885258976,0.002063081770014158,-1.240052870276671,-1.0050125627355517,1.009848494089057,-0.992825734376557,0.9986009786294385,1.0024028869244714,1
10.24.255.252,172.25.229.21,62928,3468,TCP,0.6582769053740598,1.5447039461206178,0.41619475167455394,-0.34381848402520915,SYN,device3,iOS14,45,6,597,21,1.5993244155919948,0.531419500868537,-1.4207519320329012,1.2019575083697862,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,1.0024028869244714,1
172.27.112.160,10.25.118.138,3277,12420,UDP,0.4594005491398774,0.34984706594541576,-1.646910908464154,0.17395964339719738,PSH,device3,Windows10,37,32,959,42,-0.9846878199066417,1.5795152885258976,1.4248780955729297,-0.019047680953442437,0.9950124377332081,1.009848494089057,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,0
172.27.239.231,192.168.196.19,31731,65401,ICMP,1.54483415605656,0.806704108365346,-1.7191247893834287,0.2878708314301268,ACK,device2,LinuxUbuntu,41,28,963,31,-0.5712458622268598,0.18205423831608342,-1.4207519320329012,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,0.9986009786294385,-0.9976028731004118,0
10.130.12.12,10.95.136.185,19987,62668,UDP,1.1135360341029112,-0.1421528258914322,1.3694870840012487,0.8091008130353494,ACK,device1,Windows10,12,44,649,41,-1.3981297775864234,-0.16731102423637012,-1.4207519320329012,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,1.0024028869244714,0
10.82.138.167,172.25.247.162,56035,49378,TCP,0.243751488163053,1.2284183013683585,1.6973864763093436,1.161189939682586,FIN,device3,iOS14,81,30,722,85,-0.157803904547078,0.531419500868537,0.002063081770014158,-1.240052870276671,-1.0050125627355517,1.009848494089057,1.0072261076390696,-1.0014009813734428,1.0024028869244714,1
10.235.239.244,10.110.45.219,49902,43373,UDP,1.2429254706890058,-1.126152609565128,1.0294944580463856,-0.250618421089176,FIN,device2,Android10,10,29,670,75,-1.5703972599529992,-1.5647720744461842,0.002063081770014158,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,0.9986009786294385,1.0024028869244714,1
10.36.100.20,172.20.19.249,17451,610,ICMP,-0.3888190907022984,-0.774724115395951,-1.3490718397923123,-1.5588711563764566,FIN,device6,LinuxUbuntu,57,41,859,65,-1.053594812853272,0.8807847634209904,-1.4207519320329012,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,1.0024028869244714,1
10.56.247.105,10.87.41.238,34954,9301,TCP,-1.6347914430128392,-0.8801526636467041,1.2468271427268824,0.45701168638811296,SYN,device6,Windows7,25,23,810,58,-1.294769288166478,-0.16731102423637012,0.002063081770014158,-0.019047680953442437,0.9950124377332081,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,1.0024028869244714,0
172.21.68.243,10.73.46.80,57682,52192,UDP,0.8307961541555193,-0.3881527718098562,0.2607103190732445,-1.3068858010308853,FIN,device3,Android10,88,1,353,84,0.11782406723944323,1.230150025973444,1.4248780955729297,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,0.9986009786294385,1.0024028869244714,0
172.16.178.52,10.217.77.14,1982,39397,ICMP,0.28688130035841786,-1.5127239531512229,-1.4171394691755523,1.1542862313169537,SYN,device5,Windows10,94,4,515,41,-0.7779668410667507,0.8807847634209904,0.7134705886714718,-1.240052870276671,-1.0050125627355517,1.009848494089057,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,0
10.222.156.17,10.185.128.220,16232,30397,UDP,-1.181928414961508,-0.24758137414218534,-1.1859859460416056,-1.1032264042447388,SYN,device4,Windows10,80,13,925,72,-0.157803904547078,-0.8660415493412772,0.7134705886714718,-0.019047680953442437,-1.0050125627355517,1.009848494089057,-0.992825734376557,0.9986009786294385,-0.9976028731004118,1
172.23.99.150,10.98.111.17,1922,39653,TCP,-0.36246198324957546,-1.0558669107312926,0.9503701579003858,0.20502633104254178,PSH,device6,LinuxUbuntu,18,26,188,79,-1.294769288166478,-1.5647720744461842,-0.7093444251314436,-1.240052870276671,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,1.0024028869244714,1
10.109.9.223,172.28.127.167,36370,15847,UDP,-1.1316103007335823,1.05270405428377,1.3871086530293972,0.6192488329804671,FIN,device2,LinuxUbuntu,85,32,236,51,1.5648709191186796,0.531419500868537,1.4248780955729297,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,0.9986009786294385,-0.9976028731004118,0
172.26.52.66,10.85.83.13,32343,19050,TCP,-1.155571307508785,1.0175612048668523,1.4596680549100083,-1.0100263413087056,FIN,device5,Android10,93,17,317,86,-0.7779668410667507,-0.8660415493412772,0.002063081770014158,-1.240052870276671,0.9950124377332081,-0.9902475528292576,-0.992825734376557,0.9986009786294385,-0.9976028731004118,1
172.26.184.127,172.21.24.50,11049,231,TCP,-0.8512665214637106,0.9824183554499345,0.2278858277463014,-0.6303223811989408,SYN,device5,MacOS,97,17,938,49,1.427056933225419,1.5795152885258976,1.4248780955729297,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,1.0024028869244714,0
